Time,P,P30,P90,dPoc,V,V30,N,N30,signal1,signal2,signal4,signal6,buytheo,selltheo,buy,sell,asset,position,pnl,fees
2019-03-13 07:39:00,0.000559,0.0005590500000001164,0.0005594333333335477,-0.0017905107737883341,416.14,278.8095000000205,11.0,5.0,0.0,0.0,0.0,0.0,0.0005589499999998837,0.0005585666666664523,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:40:00,0.000558,0.0005589500000001025,0.0005594166666668639,0.0,806.87,319.15300000002605,2.0,5.1,0.0,0.0,0.0,0.0,0.0005570499999998976,0.0005565833333331361,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:41:00,0.000558,0.0005588000000001259,0.0005594166666668639,0.0,175.0,318.5510000000242,1.0,4.9,0.0,0.0,0.0,0.0,0.0005571999999998741,0.0005565833333331361,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:42:00,0.000558,0.0005586500000001493,0.0005594166666668639,0.0,67.97,321.72650000001306,1.0,4.9,0.0,0.0,0.0,0.0,0.0005573499999998507,0.0005565833333331361,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:43:00,0.000558,0.0005585500000001353,0.0005593833333335259,0.0,131.32,325.7945000000298,1.0,4.9,0.0,0.0,0.0,0.0,0.0005574499999998647,0.0005566166666664741,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:44:00,0.000558,0.0005584000000001587,0.0005593500000001879,0.0,0.0,323.3445000000298,0.0,4.85,0.0,0.0,0.0,0.0,0.0005575999999998413,0.0005566499999998121,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:45:00,0.000558,0.0005582500000001822,0.0005593166666668499,0.0,0.0,318.43250000001865,0.0,4.7,0.0,0.0,0.0,0.0,0.0005577499999998178,0.0005566833333331501,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:46:00,0.000558,0.0005581500000001683,0.0005593000000001662,0.0,0.0,314.5410000000149,0.0,4.6,0.0,0.0,0.0,0.0,0.0005578499999998318,0.0005566999999998338,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:47:00,0.000558,0.0005580000000001917,0.0005592833333334824,0.0,17.92,261.4055000000168,1.0,3.15,0.0,0.0,0.0,0.0,0.0005579999999998083,0.0005567166666665176,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:48:00,0.000557,0.0005579500000002291,0.0005592500000001444,0.0,60.17,100.25449999999255,1.0,1.75,0.0,0.0,0.0,0.0,0.0005560499999997709,0.0005547499999998556,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:49:00,0.000557,0.0005579000000002666,0.0005592000000001522,0.0035842332278157585,665.44,133.42650000001305,10.0,2.2,0.0,0.0,0.0,1.0,0.0005560999999997334,0.0005547999999998478,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:50:00,0.000559,0.0005579500000003179,0.0005591833333334979,0.0,0.0,132.49199999999254,0.0,2.1,0.0,1.0,0.0,0.0,0.0005600499999996822,0.0005588166666665021,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:51:00,0.000559,0.0005579500000003179,0.0005591666666668437,-0.0035842332278157585,1335.92,197.8975000000093,6.0,2.3,0.0,1.0,0.0,0.0,0.0005600499999996822,0.0005588333333331563,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:52:00,0.000557,0.0005578500000003039,0.0005591333333335058,0.0,0.0,197.8975000000093,0.0,2.3,0.0,0.0,0.0,0.0,0.000556149999999696,0.0005548666666664941,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:53:00,0.000556,0.00055775000000029,0.0005590666666668298,0.0017969456767019665,61.16,193.92299999999813,4.0,2.25,0.0,0.0,0.0,1.0,0.0005542499999997099,0.0005529333333331701,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:54:00,0.000557,0.00055775000000029,0.0005590333333334918,0.0,0.0,193.92299999999813,0.0,2.25,0.0,0.0,0.0,0.0,0.00055624999999971,0.0005549666666665082,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:55:00,0.000557,0.00055775000000029,0.0005589833333334997,-0.005400553180000323,6577.53,522.7050000000279,53.0,4.85,1.0,0.0,0.0,0.0,0.00055624999999971,0.0005550166666665003,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:56:00,0.000556,0.0005577000000002386,0.0005589166666668236,-0.003603607503298356,1361.22,586.2310000000056,36.0,6.45,0.0,0.0,0.0,0.0,0.0005542999999997613,0.0005530833333331763,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:57:00,0.000555,0.0005576000000002245,0.0005588333333334934,-0.0018034269991513696,143.98,593.4300000000279,4.0,6.65,0.0,0.0,0.0,0.0,0.0005523999999997756,0.0005511666666665067,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:58:00,0.000554,0.0005573500000001453,0.0005587333333334795,0.0,17.94,591.9290000000503,1.0,6.6,0.0,0.0,0.0,0.0,0.0005506499999998548,0.0005492666666665206,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 07:59:00,0.000556,0.0005572000000000799,0.0005587000000001415,0.0,163.9,579.3170000000857,11.0,6.6,0.0,0.0,0.0,0.0,0.00055479999999992,0.0005532999999998585,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:00:00,0.000556,0.0005571000000000659,0.0005586500000001197,0.0,0.0,538.9735000000801,0.0,6.5,0.0,0.0,0.0,0.0,0.0005548999999999341,0.0005533499999998802,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:01:00,0.000556,0.0005570000000000519,0.0005586000000000979,0.0,35.97,532.022000000067,1.0,6.5,0.0,0.0,0.0,0.0,0.000554999999999948,0.000553399999999902,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:02:00,0.000556,0.0005569000000000379,0.0005585500000000761,0.0,2378.59,647.5530000000726,12.0,7.05,0.0,0.0,0.0,0.0,0.000555099999999962,0.0005534499999999238,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:03:00,0.000557,0.0005568500000000754,0.0005585000000000839,0.0,5.56,641.2650000000373,2.0,7.1,0.0,1.0,0.0,0.0,0.0005571499999999246,0.0005554999999999161,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:04:00,0.000557,0.0005568000000001127,0.000558466666666746,0.0,0.0,641.2650000000373,0.0,7.1,0.0,1.0,0.0,0.0,0.0005571999999998872,0.000555533333333254,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:05:00,0.000556,0.0005567000000000988,0.00055840000000007,-0.0018001805041469865,956.57,689.0935000000521,37.0,8.95,0.0,0.0,0.0,0.0,0.0005552999999999011,0.00055359999999993,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:06:00,0.000555,0.0005565500000001222,0.0005583333333333939,0.0,0.0,689.0935000000521,0.0,8.95,0.0,0.0,0.0,0.0,0.0005534499999998778,0.0005516666666666062,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:07:00,0.000554,0.0005563500000000943,0.00055823333333338,0.0018034269991513696,720.06,724.2005000000354,12.0,9.5,0.0,0.0,0.0,1.0,0.0005516499999999058,0.0005497666666666201,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:08:00,0.000555,0.0005562500000000803,0.0005581333333333957,0.0,0.0,721.1920000000391,0.0,9.45,0.0,0.0,0.0,0.0,0.0005537499999999198,0.0005518666666666044,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:09:00,0.000555,0.0005561500000000663,0.0005580333333334112,0.0,803.82,728.1110000000335,2.0,9.05,0.0,0.0,0.0,0.0,0.0005538499999999338,0.0005519666666665889,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:10:00,0.000556,0.0005560000000000009,0.0005579833333333895,-0.0018001805041469865,2927.85,874.5035000000149,11.0,9.6,0.0,0.0,0.0,0.0,0.000555999999999999,0.0005540166666666104,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:11:00,0.000556,0.0005558499999999356,0.0005579333333333677,-0.0018001805041469865,108.16,813.115500000026,3.0,9.45,0.0,1.0,0.0,0.0,0.0005561500000000643,0.0005540666666666322,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:12:00,0.000555,0.0005557499999999215,0.0005578666666666916,0.0,699.98,848.1145000000485,28.0,10.85,0.0,0.0,0.0,0.0,0.0005542500000000786,0.0005521333333333084,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:13:00,0.000555,0.000555699999999959,0.0005577833333333615,0.0,0.0,845.056500000041,0.0,10.65,0.0,0.0,0.0,0.0,0.0005543000000000411,0.0005522166666666386,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:14:00,0.000555,0.000555599999999945,0.0005577000000000313,0.0,129.44,851.5285000000615,2.0,10.75,0.0,0.0,0.0,0.0,0.0005544000000000551,0.0005522999999999688,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:15:00,0.000555,0.000555499999999931,0.000557600000000047,0.0,28.9,524.097000000067,2.0,8.2,0.0,0.0,0.0,0.0,0.000554500000000069,0.0005523999999999531,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:16:00,0.000554,0.0005553999999999171,0.0005574833333333788,0.0018034269991513696,155.95,463.83350000008943,2.0,6.5,0.0,0.0,0.0,1.0,0.0005526000000000829,0.0005505166666666212,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:17:00,0.000554,0.0005553499999998657,0.0005573666666667106,0.0018034269991513696,14.29,457.34900000006894,2.0,6.4,0.0,0.0,0.0,1.0,0.0005526500000001343,0.0005506333333332895,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:18:00,0.000555,0.0005553999999999171,0.0005572833333333804,0.0,0.0,456.45200000004843,0.0,6.35,0.0,0.0,0.0,0.0,0.000554600000000083,0.0005527166666666197,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:19:00,0.000555,0.0005553499999999545,0.0005572000000000503,-0.003610112224100348,2496.31,573.0725000000093,58.0,8.7,0.0,0.0,0.0,0.0,0.0005546500000000456,0.0005527999999999498,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:20:00,0.000555,0.0005552999999999919,0.0005571166666667201,0.0018001805041469865,1677.72,656.9584999999963,17.0,9.55,0.0,0.0,0.0,1.0,0.0005547000000000082,0.00055288333333328,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:21:00,0.000557,0.0005553500000000433,0.0005570500000000737,-0.003597126180848953,97.06,660.0129999999888,3.0,9.65,0.0,1.0,0.0,0.0,0.0005586499999999567,0.0005569499999999262,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:22:00,0.000555,0.0005553000000000808,0.0005569500000000893,0.0,16.0,541.8834999999963,2.0,9.15,0.0,0.0,0.0,0.0,0.0005546999999999193,0.0005530499999999108,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:23:00,0.000556,0.0005552500000000294,0.0005568833333334134,0.0,334.26,558.3185000000055,3.0,9.2,0.0,1.0,0.0,0.0,0.0005567499999999706,0.0005551166666665865,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:24:00,0.000557,0.0005552500000000294,0.000556816666666767,0.0,1.97,558.4169999999925,1.0,9.25,0.0,1.0,0.0,0.0,0.0005587499999999706,0.000557183333333233,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:25:00,0.000557,0.0005553000000000808,0.0005567500000001206,-0.0017969456767019665,230.54,522.1154999999795,5.0,7.65,0.0,1.0,0.0,0.0,0.0005586999999999192,0.0005572499999998793,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:26:00,0.000556,0.0005553500000000433,0.0005566833333334446,0.0,0.0,522.1154999999795,0.0,7.65,0.0,1.0,0.0,0.0,0.0005566499999999566,0.0005553166666665553,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:27:00,0.000556,0.0005554500000000573,0.0005566000000001144,0.0,0.0,486.1125,0.0,7.05,0.0,1.0,0.0,0.0,0.0005565499999999426,0.0005553999999998856,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:28:00,0.000556,0.0005555000000000198,0.0005565666666667765,0.0,78.8,490.0524999999907,6.0,7.35,0.0,1.0,0.0,0.0,0.0005564999999999801,0.0005554333333332235,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:29:00,0.000556,0.0005555499999999825,0.0005565333333334384,0.0017969456767019665,545.46,477.1344999999739,5.0,7.5,0.0,1.0,0.0,1.0,0.0005564500000000175,0.0005554666666665615,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:30:00,0.000557,0.0005556000000000339,0.0005565166666667842,0.0,30.77,332.2804999999702,2.0,7.05,0.0,1.0,0.0,0.0,0.0005583999999999661,0.0005574833333332157,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:31:00,0.000555,0.0005555500000000713,0.0005564500000001082,0.0018001805041469865,1153.03,384.5239999999758,9.0,7.35,0.0,0.0,0.0,1.0,0.0005544499999999288,0.0005535499999998919,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:32:00,0.000555,0.0005555500000000713,0.0005563833333334323,0.0018001805041469865,94.01,354.22549999994226,4.0,6.15,0.0,0.0,0.0,1.0,0.0005544499999999288,0.0005536166666665678,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:33:00,0.000556,0.0005556000000000339,0.0005563500000000943,-0.0018001805041469865,200.22,364.2364999999292,8.0,6.55,0.0,1.0,0.0,0.0,0.000556399999999966,0.0005556499999999057,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:34:00,0.000555,0.0005556000000000339,0.0005563166666667563,0.0,0.0,357.7644999999087,0.0,6.45,0.0,0.0,0.0,0.0,0.0005543999999999662,0.0005536833333332438,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:35:00,0.000556,0.0005556499999999964,0.0005563000000000724,0.0,3671.59,539.8989999998827,14.0,7.05,0.0,1.0,0.0,0.0,0.0005563500000000035,0.0005556999999999275,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:36:00,0.000556,0.0005557500000000104,0.0005562833333333886,-0.0018001805041469865,1467.03,605.4529999998864,24.0,8.15,0.0,1.0,0.0,0.0,0.0005562499999999895,0.0005557166666666113,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:37:00,0.000555,0.0005558000000000618,0.0005562500000000507,0.003597126180848953,2331.23,721.2999999999068,34.0,9.75,0.0,0.0,0.0,1.0,0.0005541999999999383,0.0005537499999999494,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:38:00,0.000557,0.0005559000000000758,0.0005562166666667127,0.0,150.0,728.7999999999068,4.0,9.95,0.0,1.0,0.0,0.0,0.0005580999999999242,0.0005577833333332873,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:39:00,0.000556,0.0005559500000000383,0.0005561666666666909,0.0017969456767019665,41.88,606.0784999999217,3.0,7.2,0.0,1.0,0.0,1.0,0.0005560499999999616,0.000555833333333309,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:40:00,0.000557,0.0005560500000000524,0.0005561500000000367,0.0,9.54,522.6694999999366,2.0,6.45,0.0,1.0,0.0,0.0,0.0005579499999999476,0.0005578499999999633,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:41:00,0.000557,0.0005560500000000524,0.0005561333333333825,0.0,419.61,538.7969999999739,11.0,6.85,0.0,1.0,0.0,0.0,0.0005579499999999476,0.0005578666666666175,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:42:00,0.000557,0.0005561500000000663,0.0005561166666667283,0.0,80.05,541.9994999999647,1.0,6.8,0.0,1.0,0.0,0.0,0.0005578499999999337,0.0005578833333332717,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:43:00,0.000557,0.0005562000000001177,0.0005561000000000742,0.0,0.0,525.2864999999758,0.0,6.65,0.0,1.0,0.0,0.0,0.0005577999999998823,0.0005578999999999258,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:44:00,0.000557,0.0005562000000001177,0.00055608333333342,0.0,0.0,525.1879999999888,0.0,6.6,0.0,1.0,0.0,0.0,0.0005577999999998823,0.00055791666666658,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:45:00,0.000557,0.0005562000000001177,0.0005560666666667658,0.0017937224540274244,229.93,525.1574999999721,6.0,6.65,0.0,1.0,0.0,1.0,0.0005577999999998823,0.0005579333333332342,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:46:00,0.000556,0.0005562000000001177,0.0005560333333334277,0.003590668130729391,55.0,527.9074999999721,3.0,6.8,0.0,0.0,0.0,1.0,0.0005557999999998822,0.0005559666666665722,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:47:00,0.000557,0.0005562500000001691,0.0005560166666667735,0.0017937224540274244,1538.36,604.8254999999888,16.0,7.6,0.0,1.0,0.0,1.0,0.0005577499999998308,0.0005579833333332264,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:48:00,0.000557,0.0005563000000002206,0.0005560166666667735,-0.0017969456767019665,370.58,619.4145000000019,4.0,7.5,0.0,1.0,0.0,0.0,0.0005576999999997794,0.0005579833333332264,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:49:00,0.000558,0.0005564000000002345,0.0005560333333334277,0.0,2.77,592.2799999999813,1.0,7.3,0.0,1.0,0.0,0.0,0.0005595999999997655,0.0005599666666665723,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:50:00,0.000556,0.0005563500000001831,0.0005559833333334059,0.0017969456767019665,63.8,593.9314999999945,2.0,7.3,0.0,0.0,0.0,1.0,0.0005556499999998169,0.000556016666666594,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:51:00,0.000558,0.0005565000000001596,0.0005559666666667221,-0.003590668130729391,127.19,542.6395000000018,4.0,7.05,0.0,1.0,0.0,0.0,0.0005594999999998404,0.0005600333333332779,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:52:00,0.000557,0.0005566000000001737,0.0005559666666667221,0.0,40.1,539.9439999999944,1.0,6.9,0.0,1.0,0.0,0.0,0.0005573999999998263,0.0005580333333332779,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:53:00,0.000557,0.000556650000000225,0.0005559833333334059,-0.0017969456767019665,1251.22,592.4939999999945,19.0,7.45,0.0,1.0,0.0,0.0,0.000557349999999775,0.000558016666666594,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:54:00,0.000557,0.000556750000000239,0.0005559833333334059,0.0,21.87,593.5875,2.0,7.55,0.0,1.0,0.0,0.0,0.000557249999999761,0.000558016666666594,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:55:00,0.000557,0.0005568000000002904,0.0005559833333334059,0.0,5.38,410.27700000000186,1.0,6.9,0.0,1.0,0.0,0.0,0.0005571999999997095,0.000558016666666594,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:56:00,0.000557,0.0005568500000003418,0.0005560000000000897,0.0,0.0,336.9254999999888,0.0,5.7,0.0,1.0,0.0,0.0,0.0005571499999996582,0.0005579999999999102,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:57:00,0.000557,0.0005569500000003558,0.0005560333333334277,0.0,110.8,225.90399999995716,2.0,4.1,0.0,1.0,0.0,0.0,0.0005570499999996442,0.0005579666666665722,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:58:00,0.000557,0.0005569500000003558,0.0005560833333334496,0.0,7.35,218.77149999993853,1.0,3.95,0.0,1.0,0.0,0.0,0.0005570499999996442,0.0005579166666665504,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 08:59:00,0.000556,0.0005569500000003558,0.0005560833333334496,0.003590668130729391,345.43,233.9489999999292,9.0,4.25,0.0,0.0,0.0,1.0,0.0005550499999996441,0.0005559166666665504,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:00:00,0.000558,0.0005570000000003183,0.0005561166666667876,0.0,32.88,235.11599999992177,2.0,4.25,0.0,1.0,0.0,0.0,0.0005589999999996817,0.0005598833333332124,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:01:00,0.000557,0.0005570000000003183,0.0005561333333334713,0.0,14.42,214.85649999990127,1.0,3.75,0.0,0.0,0.0,0.0,0.0005569999999996817,0.0005578666666665287,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:02:00,0.000558,0.0005570500000002809,0.0005561666666668093,0.0,218.59,221.78349999990314,5.0,3.95,0.0,1.0,0.0,0.0,0.0005589499999997191,0.0005598333333331907,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:03:00,0.000558,0.0005571000000002436,0.0005561833333334635,0.0,27.92,223.1794999998994,2.0,4.05,0.0,1.0,0.0,0.0,0.0005588999999997565,0.0005598166666665365,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:04:00,0.000558,0.0005571500000002061,0.0005562000000001177,-0.0017937224540274244,383.01,242.32999999988823,6.0,4.35,0.0,1.0,0.0,0.0,0.000558849999999794,0.0005597999999998823,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:05:00,0.000557,0.0005571500000002061,0.0005562166666668015,0.0,0.0,230.83349999990315,0.0,4.05,0.0,0.0,0.0,0.0,0.0005568499999997939,0.0005577833333331985,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:06:00,0.000558,0.0005572500000002201,0.0005562666666667937,0.0,179.21,237.04399999990127,1.0,3.95,0.0,1.0,0.0,0.0,0.0005587499999997799,0.0005597333333332063,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:07:00,0.000557,0.0005572500000002201,0.0005563166666668155,0.0,230.55,171.6534999998752,2.0,3.25,0.0,0.0,0.0,0.0,0.0005567499999997799,0.0005576833333331845,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:08:00,0.000557,0.0005572500000002201,0.0005563500000001535,0.0,96.69,157.95899999989197,1.0,3.1,0.0,0.0,0.0,0.0,0.0005567499999997799,0.0005576499999998465,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:09:00,0.000557,0.0005572000000002575,0.0005563833333334915,0.0,363.75,176.00799999991432,5.0,3.3,0.0,0.0,0.0,0.0,0.0005567999999997425,0.0005576166666665085,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:10:00,0.000557,0.0005572500000003089,0.0005564000000001753,0.0,0.0,172.81799999992364,0.0,3.2,0.0,0.0,0.0,0.0,0.0005567499999996911,0.0005575999999998247,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:11:00,0.000557,0.0005572000000003463,0.0005564166666668591,0.0,0.0,166.45849999990315,0.0,3.0,0.0,0.0,0.0,0.0,0.0005567999999996537,0.0005575833333331409,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:12:00,0.000557,0.0005572000000003463,0.0005564500000001971,0.0017937224540274244,182.0,173.55349999992177,5.0,3.2,0.0,0.0,0.0,1.0,0.0005567999999996537,0.0005575499999998029,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:13:00,0.000558,0.0005572500000003089,0.0005565000000001892,0.0,0.0,110.99249999993481,0.0,2.25,0.0,1.0,0.0,0.0,0.0005587499999996911,0.0005594999999998108,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:14:00,0.000556,0.0005572000000002575,0.0005565166666668434,0.0017969456767019665,266.29,123.21349999993109,5.0,2.4,0.0,0.0,0.0,1.0,0.0005547999999997424,0.0005554833333331565,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:15:00,0.000557,0.0005572000000002575,0.0005565500000001814,0.0017937224540274244,171.64,131.5264999999199,4.0,2.55,0.0,0.0,0.0,1.0,0.0005567999999997425,0.0005574499999998185,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:16:00,0.000558,0.0005572500000002201,0.0005566166666668575,0.0,295.68,146.310499999905,7.0,2.9,0.0,1.0,0.0,0.0,0.0005587499999997799,0.0005593833333331425,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:17:00,0.000558,0.0005573000000001826,0.0005566833333335334,0.0,1766.67,229.1039999999106,18.0,3.7,0.0,1.0,0.0,0.0,0.0005586999999998174,0.0005593166666664666,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:18:00,0.000557,0.0005573000000001826,0.0005567166666668714,0.0,551.94,256.3334999999497,12.0,4.25,0.0,0.0,0.0,0.0,0.0005566999999998173,0.0005572833333331286,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:19:00,0.000558,0.0005574000000001967,0.0005567666666668636,-0.0017937224540274244,680.85,273.104499999946,7.0,4.15,0.0,1.0,0.0,0.0,0.0005585999999998034,0.0005592333333331364,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:20:00,0.000557,0.000557350000000234,0.0005568000000002015,0.0,68.0,274.86049999995157,2.0,4.15,0.0,0.0,0.0,0.0,0.0005566499999997659,0.0005571999999997984,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:21:00,0.000557,0.000557350000000234,0.0005568000000002015,0.0,0.0,274.1394999999553,0.0,4.1,0.0,0.0,0.0,0.0,0.0005566499999997659,0.0005571999999997984,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:22:00,0.000557,0.0005573000000002714,0.0005568333333335395,0.0017937224540274244,285.28,277.4739999999758,4.0,4.05,0.0,0.0,0.0,1.0,0.0005566999999997285,0.0005571666666664604,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:23:00,0.000558,0.0005573000000002714,0.0005568666666668776,0.0,17.92,276.9739999999758,1.0,4.0,0.0,1.0,0.0,0.0,0.0005586999999997286,0.0005591333333331225,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:24:00,0.000558,0.0005573000000002714,0.0005568833333335318,0.0,0.0,257.82349999998695,0.0,3.7,0.0,1.0,0.0,0.0,0.0005586999999997286,0.0005591166666664683,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:25:00,0.000558,0.000557350000000234,0.000556900000000186,0.0,0.0,257.82349999998695,0.0,3.7,0.0,1.0,0.0,0.0,0.000558649999999766,0.000559099999999814,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:26:00,0.000557,0.0005573000000002714,0.0005569166666668698,0.0,260.91,261.90849999999625,4.0,3.85,0.0,0.0,0.0,0.0,0.0005566999999997285,0.0005570833333331302,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:27:00,0.000556,0.0005572500000002201,0.0005569166666668698,0.0,1210.2,310.8910000000149,12.0,4.35,0.0,0.0,0.0,0.0,0.0005547499999997798,0.0005550833333331301,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:28:00,0.000556,0.0005572000000001687,0.0005569166666668698,0.0,0.0,306.0564999999944,0.0,4.3,0.0,0.0,0.0,0.0,0.0005547999999998312,0.0005550833333331301,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:29:00,0.000556,0.0005571500000001173,0.0005569166666668698,0.0,0.0,287.8689999999944,0.0,4.05,0.0,0.0,0.0,0.0,0.0005548499999998827,0.0005550833333331301,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 09:30:00,0.000556,0.0005571000000000659,0.000556900000000186,-0.0018001805041469865,3550.07,465.3725000000093,43.0,6.2,0.0,0.0,0.0,0.0,0.0005548999999999341,0.0005550999999998139,0.0,0.0,0.0,0.0,0.0,0.0
